"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","404","1.0","6.2216","1.0016453663847258","69.3346","29.9189"
"0","405","1.0","6.2242","0.999567086292877","69.3697","29.9501"
"0","406","1.0","6.2214","1.0025876719769014","69.404","29.9677"
"0","407","1.0","6.2211","1.0010068880881957","69.4401","29.9824"
"0","408","1.0","6.2227","0.9998523440988404","69.4737","30.0053"
"0","409","1.0","6.2233","0.9994183858625526","69.5081","30.0136"
"0","410","1.0","6.2247","0.9965991721850467","69.543","30.0191"
"0","411","1.0","6.2249","0.9968550496436259","69.5786","30.0265"
"0","412","1.0","6.2247","0.9983035159709283","69.6142","30.0526"
"0","413","1.0","6.2265","0.9959908383113015","69.6495","30.0687"
"0","414","1.0","6.2301","0.995165307876037","69.6849","30.0766"
"0","415","1.0","6.2309","0.996084931117854","69.7207","30.082"
"0","416","1.0","6.2313","0.995188580119334","69.7532","30.1057"
"0","417","1.0","6.2334","0.9952509432299557","69.7849","30.1251"
"0","418","1.0","6.2321","0.9954042344695787","69.8195","30.1412"
"0","419","1.0","6.2332","0.994996361802446","69.8541","30.1488"
"0","420","1.0","6.2311","0.9968414066439789","69.8881","30.1695"
"0","421","1.0","6.2342","0.9954648964177814","69.9216","30.1984"
"0","422","1.0","6.2336","0.9978131287972144","69.9568","30.2081"
"0","423","1.0","6.2333","0.998634622872664","69.9908","30.2295"
"0","424","1.0","6.2334","0.9987614530007215","70.0268","30.2462"
"0","425","1.0","6.2366","0.9988095113684051","70.0636","30.2826"
"0","426","1.0","6.2403","0.9955681342830859","70.0942","30.2919"
"0","427","1.0","6.2431","0.993781862382263","70.1265","30.3023"
"0","428","1.0","6.2478","0.9912593807879535","70.1613","30.3377"
"0","429","1.0","6.2489","0.990024641107516","70.1954","30.3533"
"0","430","1.0","6.2483","0.990982900962443","70.2282","30.3587"
"0","431","1.0","6.2497","0.9911356667984771","70.2624","30.3813"
"0","432","1.0","6.2512","0.9905041948421721","70.2966","30.3749"
"0","433","1.0","6.2566","0.9886133925858057","70.3297","30.401"
"0","434","1.0","6.2558","0.9892251311001549","70.3625","30.4053"
"0","435","1.0","6.2582","0.9894103092246345","70.3965","30.419"
"0","436","1.0","6.26","0.9887365675446771","70.4316","30.4316"
"0","437","1.0","6.2596","0.9891450045367458","70.4642","30.438"
"0","438","1.0","6.2624","0.9875961927832525","70.5","30.4598"
"0","439","1.0","6.2613","0.9889501049092098","70.5323","30.4779"
"0","440","1.0","6.2617","0.9893498420680276","70.567","30.4799"
"0","441","1.0","6.2603","0.993551161239349","70.6045","30.498"
"0","442","1.0","6.2589","0.9942186831879628","70.6367","30.53"
"0","443","1.0","6.2597","0.9939094073405573","70.672","30.5403"
"0","444","1.0","6.2607","0.9940500540716954","70.7066","30.573"
"0","445","1.0","6.2613","0.9962039500021704","70.7402","30.5836"
"0","446","1.0","6.2629","0.994979190737213","70.7732","30.5907"
"0","447","1.0","6.2619","0.9956447107277031","70.81","30.5951"
"0","448","1.0","6.2626","0.995811849698533","70.8446","30.6082"
"0","449","1.0","6.2612","0.9973838579002248","70.8806","30.648"
"0","450","1.0","6.2602","0.9982464425180771","70.9138","30.662"
"0","451","1.0","6.2603","0.9983706275727765","70.9486","30.6656"
"0","452","1.0","6.2604","0.9984947871671489","70.9843","30.6715"
"0","453","1.0","6.2608","0.9981900420260198","71.0176","30.6906"
"0","454","1.0","6.2623","0.9959411177373716","71.0526","30.707"
"0","455","1.0","6.2656","0.9931045463595323","71.0886","30.7238"
"0","456","1.0","6.2679","0.9924361893845143","71.1253","30.759"
"0","457","1.0","6.2673","0.9939067914044708","71.1569","30.7512"
"0","458","1.0","6.2659","0.9961913420623213","71.1894","30.7675"
"0","459","1.0","6.2665","0.9979367464924764","71.2221","30.7775"
"0","460","1.0","6.2694","0.9960038353340209","71.2562","30.8043"
"0","461","1.0","6.2707","0.9967053275667596","71.29","30.8123"
"0","462","1.0","6.2679","0.9994646517011241","71.3252","30.8309"
"0","463","1.0","6.2666","1.0010616564428099","71.3575","30.8613"
"0","464","1.0","6.2672","1.000002079997818","71.3901","30.8726"
"0","465","1.0","6.2668","1.001607587830689","71.4251","30.874"
"0","466","1.0","6.2658","1.0023723659398793","71.4572","30.8962"
"0","467","1.0","6.2703","0.9989183700382961","71.4914","30.9007"
"0","468","1.0","6.2719","1.000285154343516","71.5257","30.9187"
"0","469","1.0","6.2737","0.9994940269956779","71.5614","30.9424"
"0","470","1.0","6.274","0.9989614607180709","71.5975","30.9623"
"0","471","1.0","6.2749","0.9981633082817459","71.6298","30.9645"
"0","472","1.0","6.2773","0.9980003557113534","71.6678","30.9812"
"0","473","1.0","6.2767","0.9995684618874424","71.7022","31.0007"
"0","474","1.0","6.2766","0.9985451617227695","71.7398","31.0314"
"0","475","1.0","6.2746","1.0030926377957043","71.7748","31.0451"
"0","476","1.0","6.2773","1.0012016330390157","71.8074","31.0566"
"0","477","1.0","6.2773","1.0023994762568422","71.8431","31.0611"
"0","478","1.0","6.2783","1.002222086166498","71.8746","31.072"
"0","479","1.0","6.2779","1.0013349040157222","71.9096","31.0697"
"0","480","1.0","6.2794","1.001167138893399","71.9433","31.0769"
"0","481","1.0","6.2805","1.0023072133832072","71.977","31.0848"
"0","482","1.0","6.2808","1.0018739242040129","72.0087","31.0922"
"0","483","1.0","6.2802","1.0026404938959448","72.0429","31.0971"
"0","484","1.0","6.2823","1.003497239657374","72.0766","31.1034"
"0","485","1.0","6.2817","1.0036658358238697","72.1092","31.1188"
"0","486","1.0","6.2804","1.0046769829153817","72.1429","31.1271"
"0","487","1.0","6.2787","1.0067901022557058","72.177","31.1462"
"0","488","1.0","6.2804","1.0077578280519344","72.2115","31.141"
"0","489","1.0","6.2823","1.0060848423467936","72.244","31.1591"
"0","490","1.0","6.2847","1.0052093861479854","72.2775","31.1902"
"0","491","1.0","6.2864","1.0046765847774621","72.3127","31.2018"
"0","492","1.0","6.2868","1.004960576341213","72.3469","31.2098"
"0","493","1.0","6.2872","1.0047468138790205","72.3815","31.2272"
"0","494","1.0","6.2869","1.0038866420069585","72.4169","31.2448"
"0","495","1.0","6.2902","1.000891582540251","72.4511","31.258"
"0","496","1.0","6.2911","1.0012795763422004","72.4853","31.2722"
"0","497","1.0","6.2895","1.002242360908822","72.5199","31.2702"
"0","498","1.0","6.2882","1.0027665530919219","72.5555","31.2809"
"0","499","1.0","6.2897","1.0026833548034906","72.5897","31.3047"
"0","500","1.0","6.2905","1.0029505222093646","72.6247","31.3154"
"0","501","1.0","6.2943","0.9989431965833094","72.6597","31.3455"
"0","502","1.0","6.2941","0.9988018772509407","72.6923","31.3723"
"0","503","1.0","6.2942","1.0002231551008847","72.7277","31.4003"
"0","504","1.0","6.2945","0.9995847887998078","72.7608","31.422"
"0","505","1.0","6.2992","0.9976368878505079","72.7947","31.4201"
"0","506","1.0","6.3007","0.9959314785666569","72.831","31.4419"
"0","507","1.0","6.3016","0.996010762994069","72.868","31.4495"
"0","508","1.0","6.3025","0.994984296358501","72.8996","31.4607"
"0","509","1.0","6.3014","0.9947653190577243","72.935","31.4726"
"0","510","1.0","6.3026","0.9944009452932453","72.9694","31.4807"
"0","511","1.0","6.3037","0.9936127565606527","73.0044","31.5035"
"0","512","1.0","6.3058","0.9916079668901763","73.0371","31.5046"
"0","513","1.0","6.3035","0.9956845635040041","73.0722","31.5119"
"0","514","1.0","6.303","0.9963889802681607","73.1091","31.5314"
"0","515","1.0","6.3054","0.9953546302699998","73.1442","31.5427"
"0","516","1.0","6.3087","0.9948890943215914","73.1777","31.561"
"0","517","1.0","6.3104","0.994309730416006","73.2099","31.5646"
"0","518","1.0","6.3099","0.9933086076341205","73.2426","31.5746"
"0","519","1.0","6.3107","0.9925550412948481","73.2781","31.5811"
"0","520","1.0","6.3113","0.9930721574991671","73.3109","31.5907"
"0","521","1.0","6.3142","0.9929140748322876","73.3461","31.6062"
"0","522","1.0","6.3179","0.9891610536206988","73.3786","31.6231"
"0","523","1.0","6.3205","0.98822049665043","73.4137","31.6399"
"0","524","1.0","6.3217","0.986614975560384","73.449","31.6581"
"0","525","1.0","6.3202","0.9869508397078464","73.485","31.6739"
"0","526","1.0","6.3225","0.9869618786964124","73.519","31.6971"
"0","527","1.0","6.3212","0.9884485621417123","73.5538","31.7189"
"0","528","1.0","6.321","0.9878051427280717","73.588","31.7472"
"0","529","1.0","6.3236","0.9860441369431596","73.6206","31.7696"
"0","530","1.0","6.3245","0.9854946727405218","73.6548","31.7896"
"0","531","1.0","6.3261","0.9861839534285762","73.6893","31.8086"
"0","532","1.0","6.3269","0.9856147269597983","73.7223","31.837"
"0","533","1.0","6.3269","0.9844980396120812","73.7553","31.8658"
"0","534","1.0","6.329","0.9813047436958225","73.7915","31.8856"
"0","535","1.0","6.3311","0.9800371370514372","73.8253","31.879"
"0","536","1.0","6.3305","0.9800355860886324","73.8579","31.8853"
"0","537","1.0","6.3295","0.9792495851416387","73.8915","31.9097"
"0","538","1.0","6.3313","0.9774151165190479","73.928","31.9104"
"0","539","1.0","6.3324","0.9784223219039838","73.96","31.9088"
"0","540","1.0","6.332","0.9793753111039679","73.9907","31.925"
"0","541","1.0","6.3317","0.9809562222647847","74.0236","31.9369"
"0","542","1.0","6.331","0.9835847701138766","74.0592","31.9683"
"0","543","1.0","6.331","0.9827710821956286","74.0938","31.985"
"0","544","1.0","6.3324","0.9821966401897267","74.1296","32.0096"
"0","545","1.0","6.3315","0.9839754824180972","74.1654","32.0348"
"0","546","1.0","6.3329","0.9842141992473034","74.2007","32.059"
"0","547","1.0","6.3324","0.9858550806279718","74.2347","32.0781"
"0","548","1.0","6.3311","0.9866472469935615","74.271","32.1"
"0","549","1.0","6.3335","0.983909421644099","74.3048","32.1278"
"0","550","1.0","6.3329","0.9855341648060748","74.3365","32.1432"
"0","551","1.0","6.3365","0.984513966381324","74.3724","32.163"
"0","552","1.0","6.3341","0.9872574081767929","74.4076","32.1716"
"0","553","1.0","6.334","0.9881518101992309","74.4418","32.1796"
"0","554","1.0","6.3364","0.9862226117869777","74.4773","32.1915"
"0","555","1.0","6.3369","0.9866095428283691","74.5116","32.2034"
"0","556","1.0","6.3346","0.9885559367076572","74.5469","32.238"
"0","557","1.0","6.3333","0.9912674260763159","74.5795","32.2467"
"0","558","1.0","6.3339","0.9919731800810059","74.6121","32.2586"
"0","559","1.0","6.3361","0.9896144653348582","74.6472","32.2614"
"0","560","1.0","6.3384","0.9859439334972377","74.6811","32.2697"
"0","561","1.0","6.3399","0.985782932495774","74.7151","32.2881"
"0","562","1.0","6.34","0.9871170143402226","74.7485","32.2946"
"0","563","1.0","6.3395","0.9875422775759796","74.7823","32.3134"
"0","564","1.0","6.3437","0.9870006636269542","74.8164","32.3073"
"0","565","1.0","6.3444","0.9874151305301369","74.8498","32.3435"
"0","566","1.0","6.342","0.989462480339682","74.8814","32.3549"
"0","567","1.0","6.3429","0.9880888573402739","74.9155","32.3783"
"0","568","1.0","6.3436","0.9880986995234412","74.9491","32.3985"
"0","569","1.0","6.3424","0.9891219540581926","74.984","32.4275"
"0","570","1.0","6.343","0.990227751580413","75.0182","32.4328"
"0","571","1.0","6.3448","0.9879842913731351","75.0529","32.4533"
"0","572","1.0","6.3443","0.988411609604058","75.0857","32.4508"
"0","573","1.0","6.3435","0.9889933012917184","75.1218","32.454"
"0","574","1.0","6.3429","0.9893025775767518","75.1549","32.4785"
"0","575","1.0","6.3453","0.9894786051249617","75.1867","32.4904"
"0","576","1.0","6.3453","0.9894786051249634","75.2205","32.4875"
"0","577","1.0","6.345","0.9879144699820787","75.2543","32.511"
"0","578","1.0","6.3459","0.9876503379233035","75.2899","32.5188"
"0","579","1.0","6.3494","0.9857584085362743","75.3273","32.5359"
"0","580","1.0","6.3488","0.9863764798493608","75.3616","32.5222"
"0","581","1.0","6.3488","0.9865792213502259","75.3945","32.5479"
"0","582","1.0","6.3491","0.9874356637269849","75.4309","32.552"
"0","583","1.0","6.3498","0.9867319595513437","75.4654","32.577"
"0","584","1.0","6.3512","0.9866400356766277","75.4994","32.6019"
"0","585","1.0","6.3505","0.9868382592907153","75.5346","32.6237"
"0","586","1.0","6.3533","0.9861435544584661","75.5697","32.6399"
"0","587","1.0","6.3522","0.9880056477571459","75.6058","32.659"
"0","588","1.0","6.3508","0.9900198785883595","75.6397","32.671"
"0","589","1.0","6.3499","0.9911962419218506","75.6741","32.682"
"0","590","1.0","6.3496","0.9899393112711967","75.7073","32.6974"
"0","591","1.0","6.3514","0.9884928123158658","75.7428","32.7137"
"0","592","1.0","6.3519","0.9879607229034636","75.7782","32.7093"
"0","593","1.0","6.3543","0.9894298914020556","75.8147","32.7206"
"0","594","1.0","6.355","0.9894316550424156","75.8491","32.7387"
"0","595","1.0","6.3566","0.9879455653020848","75.8806","32.7519"
"0","596","1.0","6.3558","0.9871202358375247","75.9165","32.7749"
"0","597","1.0","6.3552","0.9858158854471508","75.9506","32.7962"
"0","598","1.0","6.3556","0.9852657712515952","75.9833","32.7966"
"0","599","1.0","6.3582","0.9836120983396038","76.0162","32.8121"
"0","600","1.0","6.3602","0.9826779533499205","76.0517","32.8208"
"0","601","1.0","6.3588","0.985526539470102","76.0839","32.845"
"0","602","1.0","6.3606","0.9854783812950961","76.1186","32.8568"
"0","603","1.0","6.3607","0.9856954448509737","76.1543","32.8653"
"0","604","1.0","6.3639","0.9826885518820161","76.1881","32.9029"
"0","605","1.0","6.3632","0.9831000762892745","76.2223","32.9357"
"0","606","1.0","6.3631","0.9824756434640439","76.2552","32.9473"
"0","607","1.0","6.3651","0.980001015305506","76.2896","32.9672"
"0","608","1.0","6.3664","0.9785453694132066","76.3227","32.9866"
"0","609","1.0","6.3693","0.9777103405405805","76.3552","32.9996"
"0","610","1.0","6.3688","0.9764151576045711","76.391","33.0112"
"0","611","0.0","6.3689","0.976428589298781","76.4249","33.0256"
"0","612","0.0","6.3689","0.976428589298781","76.4249","33.0256"
